Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
40_86,Au,-5.9714385792613,6585,40,86,NHC,Other,NHC-Other
40_87,Au,-9.18097905442119,6586,40,87,NHC,Other,NHC-Other
40_88,Au,-5.27713003009558,6587,40,88,NHC,Other,NHC-Other
40_89,Au,-7.04882241040468,6588,40,89,NHC,Other,NHC-Other
40_90,Au,6.29765053093433,6589,40,90,NHC,Other,NHC-Other
41_67,Au,2.12814775854349,6616,41,67,NHC,Other,NHC-Other
41_68,Au,-1.79844525828958,6617,41,68,NHC,Other,NHC-Other
41_69,Au,0.14028899371624,6618,41,69,NHC,Other,NHC-Other
41_70,Au,-1.54945518821478,6619,41,70,NHC,Other,NHC-Other
41_71,Au,13.7710342258215,6620,41,71,NHC,Other,NHC-Other
41_79,Au,3.89922883361578,6628,41,79,NHC,Other,NHC-Other
41_80,Au,2.98931036144495,6629,41,80,NHC,Other,NHC-Other
41_85,Au,-3.95076842606068,6634,41,85,NHC,Other,NHC-Other
41_86,Au,-1.79194566234946,6635,41,86,NHC,Other,NHC-Other
41_87,Au,-7.07056994363666,6636,41,87,NHC,Other,NHC-Other
41_88,Au,-3.29772699251771,6637,41,88,NHC,Other,NHC-Other
41_89,Au,-0.822116564959288,6638,41,89,NHC,Other,NHC-Other
41_90,Au,13.203533731401,6639,41,90,NHC,Other,NHC-Other
42_67,Au,1.13447910547256,6665,42,67,NHC,Other,NHC-Other
42_68,Au,0.04,6666,42,68,NHC,Other,NHC-Other
42_69,Au,0.14,6667,42,69,NHC,Other,NHC-Other
42_70,Au,-2.1,6668,42,70,NHC,Other,NHC-Other
42_71,Au,8.28,6669,42,71,NHC,Other,NHC-Other
42_79,Au,3.70755699276924,6677,42,79,NHC,Other,NHC-Other
42_80,Au,2.32688834518194,6678,42,80,NHC,Other,NHC-Other
42_85,Au,-5.20503445714712,6683,42,85,NHC,Other,NHC-Other
42_86,Au,-8.99935838580132,6684,42,86,NHC,Other,NHC-Other
42_87,Au,-10.5064338743687,6685,42,87,NHC,Other,NHC-Other
42_88,Au,-4.04517997801304,6686,42,88,NHC,Other,NHC-Other
42_89,Au,-4.64698327332735,6687,42,89,NHC,Other,NHC-Other
42_90,Au,5.94357433915138,6688,42,90,NHC,Other,NHC-Other
43_67,Au,5.86729730665684,6713,43,67,NHC,Other,NHC-Other
43_68,Au,3.13,6714,43,68,NHC,Other,NHC-Other
43_69,Au,2.99,6715,43,69,NHC,Other,NHC-Other
43_70,Au,2.55153,6716,43,70,NHC,Other,NHC-Other
43_71,Au,13.09,6717,43,71,NHC,Other,NHC-Other
43_79,Au,7.31860209256411,6725,43,79,NHC,Other,NHC-Other
43_80,Au,6.09964703768492,6726,43,80,NHC,Other,NHC-Other
43_85,Au,-2.24447424337268,6731,43,85,NHC,Other,NHC-Other
43_86,Au,-3.50863503664732,6732,43,86,NHC,Other,NHC-Other
43_87,Au,-0.0183598548173904,6733,43,87,NHC,Other,NHC-Other
43_88,Au,-3.90454243868589,6734,43,88,NHC,Other,NHC-Other
43_89,Au,2.58750999346375,6735,43,89,NHC,Other,NHC-Other
43_90,Au,7.64770612120628,6736,43,90,NHC,Other,NHC-Other
44_67,Au,0.835415724664927,6760,44,67,NHC,Other,NHC-Other
44_68,Au,1.93,6761,44,68,NHC,Other,NHC-Other
44_69,Au,1.93,6762,44,69,NHC,Other,NHC-Other
44_70,Au,1.23568,6763,44,70,NHC,Other,NHC-Other
44_71,Au,12.35,6764,44,71,NHC,Other,NHC-Other
44_79,Au,2.53963409364223,6772,44,79,NHC,Other,NHC-Other
44_80,Au,1.0134169459343,6773,44,80,NHC,Other,NHC-Other
44_85,Au,-2.34875602275133,6778,44,85,NHC,Other,NHC-Other
44_86,Au,-7.1952303275466,6779,44,86,NHC,Other,NHC-Other
44_87,Au,-7.59096224233508,6780,44,87,NHC,Other,NHC-Other
44_88,Au,-4.44173559173942,6781,44,88,NHC,Other,NHC-Other
44_89,Au,1.2888805270195,6782,44,89,NHC,Other,NHC-Other
44_90,Au,12.0500821024179,6783,44,90,NHC,Other,NHC-Other
45_67,Au,0.704781714826822,6806,45,67,NHC,Other,NHC-Other
45_68,Au,1.09,6807,45,68,NHC,Other,NHC-Other
45_69,Au,1.35,6808,45,69,NHC,Other,NHC-Other
45_70,Au,0.66,6809,45,70,NHC,Other,NHC-Other
45_71,Au,11.96,6810,45,71,NHC,Other,NHC-Other
45_79,Au,3.0608473867178,6818,45,79,NHC,Other,NHC-Other
45_80,Au,0.965218540281057,6819,45,80,NHC,Other,NHC-Other
45_85,Au,-2.04673396795988,6824,45,85,NHC,Other,NHC-Other
45_86,Au,-5.39942454919219,6825,45,86,NHC,Other,NHC-Other
45_87,Au,-6.08707891777158,6826,45,87,NHC,Other,NHC-Other
45_88,Au,-3.70480083674192,6827,45,88,NHC,Other,NHC-Other
45_89,Au,-5.99294674769044,6828,45,89,NHC,Other,NHC-Other
45_90,Au,8.94884328171611,6829,45,90,NHC,Other,NHC-Other
46_67,Au,3.84,6851,46,67,NHC,Other,NHC-Other
46_68,Au,-1.86058977246285,6852,46,68,NHC,Other,NHC-Other
46_69,Au,0.842516861855984,6853,46,69,NHC,Other,NHC-Other
46_70,Au,4.78527,6854,46,70,NHC,Other,NHC-Other
46_71,Au,7.87,6855,46,71,NHC,Other,NHC-Other
46_79,Au,3.04630387574434,6863,46,79,NHC,Other,NHC-Other
46_80,Au,-0.12066862732172,6864,46,80,NHC,Other,NHC-Other
46_85,Au,-2.31843734160066,6869,46,85,NHC,Other,NHC-Other
46_86,Au,-3.23760705441236,6870,46,86,NHC,Other,NHC-Other
46_87,Au,-1.14618994668126,6871,46,87,NHC,Other,NHC-Other
46_88,Au,-1.1988576091826,6872,46,88,NHC,Other,NHC-Other
46_89,Au,-3.66248059272766,6873,46,89,NHC,Other,NHC-Other
46_90,Au,8.32943278551102,6874,46,90,NHC,Other,NHC-Other
47_67,Au,-0.63435635715723,6895,47,67,NHC,Other,NHC-Other
47_68,Au,1.24,6896,47,68,NHC,Other,NHC-Other
47_69,Au,2.35,6897,47,69,NHC,Other,NHC-Other
47_70,Au,0.48,6898,47,70,NHC,Other,NHC-Other
47_71,Au,7.63,6899,47,71,NHC,Other,NHC-Other
47_79,Au,1.81815015524626,6907,47,79,NHC,Other,NHC-Other
47_80,Au,-2.0428186878562,6908,47,80,NHC,Other,NHC-Other
47_85,Au,-4.23023913428187,6913,47,85,NHC,Other,NHC-Other
47_86,Au,-2.13944346085191,6914,47,86,NHC,Other,NHC-Other
47_87,Au,-8.37272994965315,6915,47,87,NHC,Other,NHC-Other
47_88,Au,-0.541523262858391,6916,47,88,NHC,Other,NHC-Other
47_89,Au,-2.13941270858049,6917,47,89,NHC,Other,NHC-Other
47_90,Au,7.30401355773211,6918,47,90,NHC,Other,NHC-Other
48_67,Au,-1.55137100070715,6938,48,67,NHC,Other,NHC-Other
48_68,Au,-0.82,6939,48,68,NHC,Other,NHC-Other
48_69,Au,-1.85,6940,48,69,NHC,Other,NHC-Other
48_70,Au,-2.09,6941,48,70,NHC,Other,NHC-Other
48_71,Au,8.24,6942,48,71,NHC,Other,NHC-Other
48_79,Au,-0.721544370055199,6950,48,79,NHC,Other,NHC-Other
48_80,Au,-1.79890973865986,6951,48,80,NHC,Other,NHC-Other
48_85,Au,-2.6721581555903,6956,48,85,NHC,Other,NHC-Other
48_86,Au,-3.1810417920351,6957,48,86,NHC,Other,NHC-Other
48_87,Au,-9.78395356237888,6958,48,87,NHC,Other,NHC-Other
48_88,Au,-5.13812785595655,6959,48,88,NHC,Other,NHC-Other
48_89,Au,-5.48419180139899,6960,48,89,NHC,Other,NHC-Other
48_90,Au,8.10000838711858,6961,48,90,NHC,Other,NHC-Other
49_67,Au,1.41,6980,49,67,NHC,Other,NHC-Other
49_68,Au,0.4,6981,49,68,NHC,Other,NHC-Other
49_69,Au,2.38,6982,49,69,NHC,Other,NHC-Other
49_70,Au,-1.03743,6983,49,70,NHC,Other,NHC-Other
49_71,Au,10.18,6984,49,71,NHC,Other,NHC-Other
49_79,Au,4.59341916069388,6992,49,79,NHC,Other,NHC-Other
49_80,Au,2.4277375228703,6993,49,80,NHC,Other,NHC-Other
49_85,Au,-0.153474617749453,6998,49,85,NHC,Other,NHC-Other
49_86,Au,-1.09755204245448,6999,49,86,NHC,Other,NHC-Other
49_87,Au,-6.19499181210995,7000,49,87,NHC,Other,NHC-Other
49_88,Au,-0.272692892700434,7001,49,88,NHC,Other,NHC-Other
49_89,Au,-5.05684566125274,7002,49,89,NHC,Other,NHC-Other
49_90,Au,7.52655566856265,7003,49,90,NHC,Other,NHC-Other
67_76,Au,4.19257736951113,7747,67,76,Other,NHC,NHC-Other
67_77,Au,7.44441697373986,7748,67,77,Other,NHC,NHC-Other
67_78,Au,20.7051434926689,7749,67,78,Other,NHC,NHC-Other
68_76,Au,10.7522326558828,7770,68,76,Other,NHC,NHC-Other
68_77,Au,9.21166310459375,7771,68,77,Other,NHC,NHC-Other
68_78,Au,15.6872664391994,7772,68,78,Other,NHC,NHC-Other
69_76,Au,7.62577179819346,7792,69,76,Other,NHC,NHC-Other
69_77,Au,17.7769646756351,7793,69,77,Other,NHC,NHC-Other
69_78,Au,10.9492688886821,7794,69,78,Other,NHC,NHC-Other
70_76,Au,1.10561168193817,7898,70,76,Other,NHC,NHC-Other
70_77,Au,6.00560849532485,7899,70,77,Other,NHC,NHC-Other
70_78,Au,9.67264311015606,7900,70,78,Other,NHC,NHC-Other
71_76,Au,14.995791643858,7918,71,76,Other,NHC,NHC-Other
71_77,Au,20.3992459513247,7919,71,77,Other,NHC,NHC-Other
71_78,Au,25.8727702349424,7920,71,78,Other,NHC,NHC-Other
76_79,Au,8.10713069885969,8006,76,79,NHC,Other,NHC-Other
76_80,Au,4.98155821859837,8007,76,80,NHC,Other,NHC-Other
76_85,Au,-7.57954190298915,8012,76,85,NHC,Other,NHC-Other
76_86,Au,-6.91614349931479,8013,76,86,NHC,Other,NHC-Other
76_87,Au,3.17649110406637,8014,76,87,NHC,Other,NHC-Other
76_88,Au,6.58601311221719,8015,76,88,NHC,Other,NHC-Other
76_89,Au,6.65680821612477,8016,76,89,NHC,Other,NHC-Other
76_90,Au,15.8298262469471,8017,76,90,NHC,Other,NHC-Other
77_79,Au,4.6949993930757,8020,77,79,NHC,Other,NHC-Other
77_80,Au,7.37245424836874,8021,77,80,NHC,Other,NHC-Other
77_85,Au,2.07641219347715,8026,77,85,NHC,Other,NHC-Other
77_86,Au,-3.77636114880443,8027,77,86,NHC,Other,NHC-Other
77_87,Au,-1.6922858171165,8028,77,87,NHC,Other,NHC-Other
77_88,Au,6.1977768316865,8029,77,88,NHC,Other,NHC-Other
77_89,Au,2.80313412100077,8030,77,89,NHC,Other,NHC-Other
77_90,Au,12.0090917050839,8031,77,90,NHC,Other,NHC-Other
78_79,Au,14.0612557083368,8033,78,79,NHC,Other,NHC-Other
78_80,Au,17.56559548527,8034,78,80,NHC,Other,NHC-Other
78_85,Au,3.45590698346496,8039,78,85,NHC,Other,NHC-Other
78_86,Au,3.2506410330534,8040,78,86,NHC,Other,NHC-Other
78_87,Au,3.97807204350829,8041,78,87,NHC,Other,NHC-Other
78_88,Au,12.3532534837723,8042,78,88,NHC,Other,NHC-Other
78_89,Au,3.87697764858603,8043,78,89,NHC,Other,NHC-Other
78_90,Au,13.6710437461734,8044,78,90,NHC,Other,NHC-Other
32_67,Cu,1.57754758372903,10228,32,67,NHC,Other,NHC-Other
32_68,Cu,-1.72,10229,32,68,NHC,Other,NHC-Other
32_69,Cu,-0.6,10230,32,69,NHC,Other,NHC-Other
32_70,Cu,-14.83,10231,32,70,NHC,Other,NHC-Other
32_71,Cu,10.59,10232,32,71,NHC,Other,NHC-Other
32_79,Cu,2.77293352782726,10240,32,79,NHC,Other,NHC-Other
32_80,Cu,3.50060165673494,10241,32,80,NHC,Other,NHC-Other
32_85,Cu,-11.8437666371465,10246,32,85,NHC,Other,NHC-Other
32_86,Cu,-11.3449195362628,10247,32,86,NHC,Other,NHC-Other
32_87,Cu,-11.87352764979,10248,32,87,NHC,Other,NHC-Other
32_88,Cu,-6.9303529560566,10249,32,88,NHC,Other,NHC-Other
32_89,Cu,-9.89268763363361,10250,32,89,NHC,Other,NHC-Other
32_90,Cu,1.47748432308435,10251,32,90,NHC,Other,NHC-Other
33_67,Cu,-8.10477089509368,10286,33,67,NHC,Other,NHC-Other
33_68,Cu,-10.8,10287,33,68,NHC,Other,NHC-Other
33_69,Cu,-12.55,10288,33,69,NHC,Other,NHC-Other
33_70,Cu,-14.59,10289,33,70,NHC,Other,NHC-Other
33_71,Cu,0.93,10290,33,71,NHC,Other,NHC-Other
33_79,Cu,-7.98199509456754,10298,33,79,NHC,Other,NHC-Other
33_80,Cu,-9.56790151819587,10299,33,80,NHC,Other,NHC-Other
33_85,Cu,-11.9855551719666,10304,33,85,NHC,Other,NHC-Other
33_86,Cu,-14.8969297632575,10305,33,86,NHC,Other,NHC-Other
33_87,Cu,-19.3907078467309,10306,33,87,NHC,Other,NHC-Other
33_88,Cu,-14.4826879873872,10307,33,88,NHC,Other,NHC-Other
33_89,Cu,-15.9720718339086,10308,33,89,NHC,Other,NHC-Other
33_90,Cu,-0.180803824216127,10309,33,90,NHC,Other,NHC-Other
34_67,Cu,-8.03256800025702,10343,34,67,NHC,Other,NHC-Other
34_68,Cu,-12.23,10344,34,68,NHC,Other,NHC-Other
34_69,Cu,-7.68,10345,34,69,NHC,Other,NHC-Other
34_70,Cu,-11.7,10346,34,70,NHC,Other,NHC-Other
34_71,Cu,-1.8,10347,34,71,NHC,Other,NHC-Other
34_79,Cu,-7.3647583052516,10355,34,79,NHC,Other,NHC-Other
34_80,Cu,-10.1240017861128,10356,34,80,NHC,Other,NHC-Other
34_85,Cu,-13.5542333498597,10361,34,85,NHC,Other,NHC-Other
34_86,Cu,-12.5705010034144,10362,34,86,NHC,Other,NHC-Other
34_87,Cu,-20.6289710849524,10363,34,87,NHC,Other,NHC-Other
34_88,Cu,-12.1549536176026,10364,34,88,NHC,Other,NHC-Other
34_89,Cu,-14.7208991795778,10365,34,89,NHC,Other,NHC-Other
34_90,Cu,-4.34573759511113,10366,34,90,NHC,Other,NHC-Other
35_67,Cu,-3.44080926850438,10399,35,67,NHC,Other,NHC-Other
35_68,Cu,-5.75,10400,35,68,NHC,Other,NHC-Other
35_69,Cu,-6.29,10401,35,69,NHC,Other,NHC-Other
35_70,Cu,-7.4170243665576,10402,35,70,NHC,Other,NHC-Other
35_71,Cu,5.13,10403,35,71,NHC,Other,NHC-Other
35_79,Cu,-2.4273728094995,10411,35,79,NHC,Other,NHC-Other
35_80,Cu,-3.69931419938803,10412,35,80,NHC,Other,NHC-Other
35_85,Cu,-6.31824173405767,10417,35,85,NHC,Other,NHC-Other
35_86,Cu,-8.1567632779479,10418,35,86,NHC,Other,NHC-Other
35_87,Cu,-12.0801917985082,10419,35,87,NHC,Other,NHC-Other
35_88,Cu,-7.6448335647583,10420,35,88,NHC,Other,NHC-Other
35_89,Cu,-10.3939250484109,10421,35,89,NHC,Other,NHC-Other
35_90,Cu,2.35212612897158,10422,35,90,NHC,Other,NHC-Other
36_67,Cu,-8.31860780715942,10454,36,67,NHC,Other,NHC-Other
36_68,Cu,-12.1771279983222,10455,36,68,NHC,Other,NHC-Other
36_69,Cu,-12.8931477069855,10456,36,69,NHC,Other,NHC-Other
36_70,Cu,-10.4013388156891,10457,36,70,NHC,Other,NHC-Other
36_71,Cu,3.23754996061325,10458,36,71,NHC,Other,NHC-Other
36_79,Cu,-8.89875533431768,10466,36,79,NHC,Other,NHC-Other
36_80,Cu,-8.03872868046165,10467,36,80,NHC,Other,NHC-Other
36_85,Cu,-11.5991556942463,10472,36,85,NHC,Other,NHC-Other
36_86,Cu,-15.908600974828,10473,36,86,NHC,Other,NHC-Other
36_87,Cu,-18.4366562515497,10474,36,87,NHC,Other,NHC-Other
36_88,Cu,-19.3760179392993,10475,36,88,NHC,Other,NHC-Other
36_89,Cu,-13.1854632720351,10476,36,89,NHC,Other,NHC-Other
36_90,Cu,-0.732234697788954,10477,36,90,NHC,Other,NHC-Other
37_67,Cu,-11.6718325391412,10508,37,67,NHC,Other,NHC-Other
37_68,Cu,-9.48753,10509,37,68,NHC,Other,NHC-Other
37_69,Cu,-11.5230897925794,10510,37,69,NHC,Other,NHC-Other
37_70,Cu,-5.25965,10511,37,70,NHC,Other,NHC-Other
37_71,Cu,-3.28844,10512,37,71,NHC,Other,NHC-Other
37_79,Cu,-7.20216898992658,10520,37,79,NHC,Other,NHC-Other
37_80,Cu,-11.2608994394541,10521,37,80,NHC,Other,NHC-Other
37_85,Cu,-14.0479246340692,10526,37,85,NHC,Other,NHC-Other
37_86,Cu,-16.8221423774958,10527,37,86,NHC,Other,NHC-Other
37_87,Cu,-18.1420369744301,10528,37,87,NHC,Other,NHC-Other
37_88,Cu,-13.9579362161458,10529,37,88,NHC,Other,NHC-Other
37_89,Cu,-19.2397119961679,10530,37,89,NHC,Other,NHC-Other
37_90,Cu,-1.95366450026631,10531,37,90,NHC,Other,NHC-Other
38_67,Cu,-1.3005297742784,10561,38,67,NHC,Other,NHC-Other
38_68,Cu,-2.18,10562,38,68,NHC,Other,NHC-Other
38_69,Cu,-6.17,10563,38,69,NHC,Other,NHC-Other
38_70,Cu,-11.155448179692,10564,38,70,NHC,Other,NHC-Other
38_71,Cu,6.33,10565,38,71,NHC,Other,NHC-Other
38_79,Cu,-2.14294627308846,10573,38,79,NHC,Other,NHC-Other
38_80,Cu,-2.60081973671913,10574,38,80,NHC,Other,NHC-Other
38_85,Cu,-10.2048125639558,10579,38,85,NHC,Other,NHC-Other
38_86,Cu,-11.0771541707218,10580,38,86,NHC,Other,NHC-Other
38_87,Cu,-12.9456176571548,10581,38,87,NHC,Other,NHC-Other
38_88,Cu,-14.0505782999098,10582,38,88,NHC,Other,NHC-Other
38_89,Cu,-12.1905973553658,10583,38,89,NHC,Other,NHC-Other
38_90,Cu,-0.499029971659184,10584,38,90,NHC,Other,NHC-Other
39_67,Cu,-7.24611510708928,10613,39,67,NHC,Other,NHC-Other
39_68,Cu,-12.6100255511701,10614,39,68,NHC,Other,NHC-Other
39_69,Cu,-16.5932,10615,39,69,NHC,Other,NHC-Other
39_70,Cu,-15.1689,10616,39,70,NHC,Other,NHC-Other
39_71,Cu,4.71283375099301,10617,39,71,NHC,Other,NHC-Other
39_79,Cu,-10.2957105264068,10625,39,79,NHC,Other,NHC-Other
39_80,Cu,-12.2062767706811,10626,39,80,NHC,Other,NHC-Other
39_85,Cu,-15.2168608345091,10631,39,85,NHC,Other,NHC-Other
39_86,Cu,-16.0715790055692,10632,39,86,NHC,Other,NHC-Other
39_87,Cu,-16.7331094704568,10633,39,87,NHC,Other,NHC-Other
39_88,Cu,-15.3405897654593,10634,39,88,NHC,Other,NHC-Other
39_89,Cu,-14.0045271292329,10635,39,89,NHC,Other,NHC-Other
39_90,Cu,-3.16361583769321,10636,39,90,NHC,Other,NHC-Other
40_67,Cu,-11.1648817844689,10752,40,67,NHC,Other,NHC-Other
40_68,Cu,-13.9320554882288,10753,40,68,NHC,Other,NHC-Other
40_69,Cu,-12.4482,10754,40,69,NHC,Other,NHC-Other
40_70,Cu,-12.4570825994015,10755,40,70,NHC,Other,NHC-Other
40_71,Cu,1.32712377607822,10756,40,71,NHC,Other,NHC-Other
40_79,Cu,-10.2534800544381,10764,40,79,NHC,Other,NHC-Other
40_80,Cu,-12.6291985288262,10765,40,80,NHC,Other,NHC-Other
40_85,Cu,-16.77741894871,10770,40,85,NHC,Other,NHC-Other
40_86,Cu,-16.1224602982402,10771,40,86,NHC,Other,NHC-Other
40_87,Cu,-21.810828205198,10772,40,87,NHC,Other,NHC-Other
40_88,Cu,-17.42960428074,10773,40,88,NHC,Other,NHC-Other
40_89,Cu,-18.8197033852339,10774,40,89,NHC,Other,NHC-Other
40_90,Cu,-3.00075007230043,10775,40,90,NHC,Other,NHC-Other
41_67,Cu,-12.6726064607501,10802,41,67,NHC,Other,NHC-Other
41_68,Cu,-9.05398045480251,10803,41,68,NHC,Other,NHC-Other
41_69,Cu,-15.5574900135398,10804,41,69,NHC,Other,NHC-Other
41_70,Cu,-15.439508587122,10805,41,70,NHC,Other,NHC-Other
41_71,Cu,2.95365602895617,10806,41,71,NHC,Other,NHC-Other
41_79,Cu,-11.1906346082687,10814,41,79,NHC,Other,NHC-Other
41_80,Cu,-9.64148788526654,10815,41,80,NHC,Other,NHC-Other
41_85,Cu,-20.1000840961933,10820,41,85,NHC,Other,NHC-Other
41_86,Cu,-16.6691116504371,10821,41,86,NHC,Other,NHC-Other
41_87,Cu,-21.0146899446845,10822,41,87,NHC,Other,NHC-Other
41_88,Cu,-16.2801119610667,10823,41,88,NHC,Other,NHC-Other
41_89,Cu,-18.2889530584216,10824,41,89,NHC,Other,NHC-Other
41_90,Cu,0.416429333388805,10825,41,90,NHC,Other,NHC-Other
42_67,Cu,0.483678311109543,10851,42,67,NHC,Other,NHC-Other
42_68,Cu,1.88,10852,42,68,NHC,Other,NHC-Other
42_69,Cu,1.55,10853,42,69,NHC,Other,NHC-Other
42_70,Cu,-4.76,10854,42,70,NHC,Other,NHC-Other
42_71,Cu,9.71,10855,42,71,NHC,Other,NHC-Other
42_79,Cu,3.17568684369326,10863,42,79,NHC,Other,NHC-Other
42_80,Cu,2.21186721324921,10864,42,80,NHC,Other,NHC-Other
42_85,Cu,-11.6234968900681,10869,42,85,NHC,Other,NHC-Other
42_86,Cu,-9.56667300313711,10870,42,86,NHC,Other,NHC-Other
42_87,Cu,-9.32741222903132,10871,42,87,NHC,Other,NHC-Other
42_88,Cu,-5.80471681058407,10872,42,88,NHC,Other,NHC-Other
42_89,Cu,-6.64476562291384,10873,42,89,NHC,Other,NHC-Other
42_90,Cu,1.57374819368124,10874,42,90,NHC,Other,NHC-Other
43_67,Cu,3.33101246505976,10899,43,67,NHC,Other,NHC-Other
43_68,Cu,1.13,10900,43,68,NHC,Other,NHC-Other
43_69,Cu,0.94,10901,43,69,NHC,Other,NHC-Other
43_70,Cu,-7.25623254850507,10902,43,70,NHC,Other,NHC-Other
43_71,Cu,11.83,10903,43,71,NHC,Other,NHC-Other
43_79,Cu,2.71052572131157,10911,43,79,NHC,Other,NHC-Other
43_80,Cu,5.10196675360203,10912,43,80,NHC,Other,NHC-Other
43_85,Cu,-9.94592317193747,10917,43,85,NHC,Other,NHC-Other
43_86,Cu,-4.53428872674704,10918,43,86,NHC,Other,NHC-Other
43_87,Cu,-6.7154255323112,10919,43,87,NHC,Other,NHC-Other
43_88,Cu,-9.03506368398666,10920,43,88,NHC,Other,NHC-Other
43_89,Cu,-1.83969876542687,10921,43,89,NHC,Other,NHC-Other
43_90,Cu,-0.852998659014702,10922,43,90,NHC,Other,NHC-Other
44_67,Cu,-4.14240889251232,10946,44,67,NHC,Other,NHC-Other
44_68,Cu,-2.44682040065527,10947,44,68,NHC,Other,NHC-Other
44_69,Cu,-4.28795960173011,10948,44,69,NHC,Other,NHC-Other
44_70,Cu,-4.98421,10949,44,70,NHC,Other,NHC-Other
44_71,Cu,10.24,10950,44,71,NHC,Other,NHC-Other
44_79,Cu,-0.0261067375540733,10958,44,79,NHC,Other,NHC-Other
44_80,Cu,-0.696328513324261,10959,44,80,NHC,Other,NHC-Other
44_85,Cu,-7.93500730395317,10964,44,85,NHC,Other,NHC-Other
44_86,Cu,-11.9788562171161,10965,44,86,NHC,Other,NHC-Other
44_87,Cu,-13.9431409016252,10966,44,87,NHC,Other,NHC-Other
44_88,Cu,-8.85927154123783,10967,44,88,NHC,Other,NHC-Other
44_89,Cu,-4.41127882897854,10968,44,89,NHC,Other,NHC-Other
44_90,Cu,8.40201086550951,10969,44,90,NHC,Other,NHC-Other
45_67,Cu,-5.63198274001479,10992,45,67,NHC,Other,NHC-Other
45_68,Cu,-7.20959342271089,10993,45,68,NHC,Other,NHC-Other
45_69,Cu,-8.00566965341568,10994,45,69,NHC,Other,NHC-Other
45_70,Cu,-5.86124907061458,10995,45,70,NHC,Other,NHC-Other
45_71,Cu,8.18171357363462,10996,45,71,NHC,Other,NHC-Other
45_79,Cu,-4.91315086185932,11004,45,79,NHC,Other,NHC-Other
45_80,Cu,-6.05100060999393,11005,45,80,NHC,Other,NHC-Other
45_85,Cu,-8.18269841372967,11010,45,85,NHC,Other,NHC-Other
45_86,Cu,-12.5475947782397,11011,45,86,NHC,Other,NHC-Other
45_87,Cu,-13.7645500451326,11012,45,87,NHC,Other,NHC-Other
45_88,Cu,-13.7639542333782,11013,45,88,NHC,Other,NHC-Other
45_89,Cu,-14.1343921683729,11014,45,89,NHC,Other,NHC-Other
45_90,Cu,-1.10208592563868,11015,45,90,NHC,Other,NHC-Other
46_67,Cu,-2.85210656002164,11037,46,67,NHC,Other,NHC-Other
46_68,Cu,-10.46,11038,46,68,NHC,Other,NHC-Other
46_69,Cu,-4.59,11039,46,69,NHC,Other,NHC-Other
46_70,Cu,-13.97,11040,46,70,NHC,Other,NHC-Other
46_71,Cu,-2.01,11041,46,71,NHC,Other,NHC-Other
46_79,Cu,-5.11973261833191,11049,46,79,NHC,Other,NHC-Other
46_80,Cu,-5.54619244113565,11050,46,80,NHC,Other,NHC-Other
46_85,Cu,-10.7241985499859,11055,46,85,NHC,Other,NHC-Other
46_86,Cu,-12.4166695699096,11056,46,86,NHC,Other,NHC-Other
46_87,Cu,-10.7509576529264,11057,46,87,NHC,Other,NHC-Other
46_88,Cu,-11.6443568952382,11058,46,88,NHC,Other,NHC-Other
46_89,Cu,-12.6716232784092,11059,46,89,NHC,Other,NHC-Other
46_90,Cu,0.901683714240789,11060,46,90,NHC,Other,NHC-Other
47_67,Cu,-6.14441802725196,11081,47,67,NHC,Other,NHC-Other
47_68,Cu,-6.86662976443768,11082,47,68,NHC,Other,NHC-Other
47_69,Cu,-11.8995945416391,11083,47,69,NHC,Other,NHC-Other
47_70,Cu,-10.1436181291938,11084,47,70,NHC,Other,NHC-Other
47_71,Cu,11.8156161978841,11085,47,71,NHC,Other,NHC-Other
47_79,Cu,-5.65669138729572,11093,47,79,NHC,Other,NHC-Other
47_80,Cu,-7.14721140265465,11094,47,80,NHC,Other,NHC-Other
47_85,Cu,-7.09987100213766,11099,47,85,NHC,Other,NHC-Other
47_86,Cu,-11.7913518920541,11100,47,86,NHC,Other,NHC-Other
47_87,Cu,-15.5498793199658,11101,47,87,NHC,Other,NHC-Other
47_88,Cu,-11.5981119722128,11102,47,88,NHC,Other,NHC-Other
47_89,Cu,-12.759627956897,11103,47,89,NHC,Other,NHC-Other
47_90,Cu,-0.862759441137314,11104,47,90,NHC,Other,NHC-Other
48_67,Cu,-7.21000239253044,11124,48,67,NHC,Other,NHC-Other
48_68,Cu,-10.5505804084241,11125,48,68,NHC,Other,NHC-Other
48_69,Cu,-19.81,11126,48,69,NHC,Other,NHC-Other
48_70,Cu,-11.77,11127,48,70,NHC,Other,NHC-Other
48_71,Cu,7.34807032719255,11128,48,71,NHC,Other,NHC-Other
48_79,Cu,-7.99495769292116,11136,48,79,NHC,Other,NHC-Other
48_80,Cu,-10.3218261413276,11137,48,80,NHC,Other,NHC-Other
48_85,Cu,-12.9991486407816,11142,48,85,NHC,Other,NHC-Other
48_86,Cu,-10.1288342811167,11143,48,86,NHC,Other,NHC-Other
48_87,Cu,-17.2595378160477,11144,48,87,NHC,Other,NHC-Other
48_88,Cu,-14.0577151924372,11145,48,88,NHC,Other,NHC-Other
48_89,Cu,-19.4849988482893,11146,48,89,NHC,Other,NHC-Other
48_90,Cu,-0.118015799671412,11147,48,90,NHC,Other,NHC-Other
